open_time,close_time,O,H,L,C,V_Q,V_C
2019-07-08 04:15:00,2019-07-08 04:29:59.999000,0.00356,0.00356,0.00356,0.00356,840.73672,236162.0
2019-07-08 04:30:00,2019-07-08 04:44:59.999000,0.0036666,0.0036666,0.0035781,0.0035886,104.2509,29000.0
2019-07-08 04:45:00,2019-07-08 04:59:59.999000,0.0035886,0.0036999,0.0035547,0.0035774,492.5056137,136584.0
2019-07-08 05:00:00,2019-07-08 05:14:59.999000,0.0035774,0.0035774,0.0035774,0.0035774,0.0,0.0
2019-07-08 05:15:00,2019-07-08 05:29:59.999000,0.0035956,0.0036012,0.0035956,0.0036012,35.5250452,9871.0
2019-07-08 05:30:00,2019-07-08 05:44:59.999000,0.0035721,0.0035721,0.0035721,0.0035721,934.6542534,261654.0
2019-07-08 05:45:00,2019-07-08 05:59:59.999000,0.0035721,0.0035721,0.0035721,0.0035721,0.0,0.0
2019-07-08 06:00:00,2019-07-08 06:14:59.999000,0.0035755,0.0035755,0.0035755,0.0035755,103.5858105,28971.0
2019-07-08 06:15:00,2019-07-08 06:29:59.999000,0.0035752,0.0035752,0.0035752,0.0035752,247.22508,69150.0
2019-07-08 06:30:00,2019-07-08 06:44:59.999000,0.0035752,0.003613,0.00356,0.00356,416.9998148,116595.0
2019-07-08 06:45:00,2019-07-08 06:59:59.999000,0.00356,0.00356,0.00356,0.00356,0.0,0.0
2019-07-08 07:00:00,2019-07-08 07:14:59.999000,0.00356,0.00356,0.00356,0.00356,0.0,0.0
2019-07-08 07:15:00,2019-07-08 07:29:59.999000,0.00356,0.00356,0.00356,0.00356,0.0,0.0
2019-07-08 07:30:00,2019-07-08 07:44:59.999000,0.0035599,0.0035614,0.0035599,0.0035614,474.7376497,133303.0
2019-07-08 07:45:00,2019-07-08 07:59:59.999000,0.0035819,0.0035819,0.0035819,0.0035819,18.1638149,5071.0
2019-07-08 08:00:00,2019-07-08 08:14:59.999000,0.0035791,0.0035791,0.0035791,0.0035791,374.266487,104570.0
2019-07-08 08:15:00,2019-07-08 08:29:59.999000,0.0035791,0.0035791,0.0035791,0.0035791,0.0,0.0
2019-07-08 08:30:00,2019-07-08 08:44:59.999000,0.0035791,0.0035791,0.0035791,0.0035791,0.0,0.0
2019-07-08 08:45:00,2019-07-08 08:59:59.999000,0.0035791,0.0035791,0.0035791,0.0035791,0.0,0.0
2019-07-08 09:00:00,2019-07-08 09:14:59.999000,0.0035791,0.0035791,0.0035791,0.0035791,0.0,0.0
2019-07-08 09:15:00,2019-07-08 09:29:59.999000,0.0035417,0.0035417,0.0035402,0.0035402,106.6155828,30114.0
2019-07-08 09:30:00,2019-07-08 09:44:59.999000,0.0035402,0.0035402,0.0035402,0.0035402,0.0,0.0
2019-07-08 09:45:00,2019-07-08 09:59:59.999000,0.0035402,0.0035402,0.0035402,0.0035402,0.0,0.0
2019-07-08 10:00:00,2019-07-08 10:14:59.999000,0.0035403,0.0035403,0.0035402,0.0035402,284.9106086,80477.0
2019-07-08 10:15:00,2019-07-08 10:29:59.999000,0.0035403,0.0035403,0.0035402,0.0035402,846.3404321,239065.0
2019-07-08 10:30:00,2019-07-08 10:44:59.999000,0.0035402,0.0035402,0.0035402,0.0035402,0.0,0.0
2019-07-08 10:45:00,2019-07-08 10:59:59.999000,0.0035402,0.0035402,0.0035402,0.0035402,0.0,0.0
2019-07-08 11:00:00,2019-07-08 11:14:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,14.0976,4000.0
2019-07-08 11:15:00,2019-07-08 11:29:59.999000,0.0035063,0.0035063,0.0035053,0.0035053,24.0293262,6854.0
2019-07-08 11:30:00,2019-07-08 11:44:59.999000,0.0035002,0.0035002,0.0035002,0.0035002,10.5006,3000.0
2019-07-08 11:45:00,2019-07-08 11:59:59.999000,0.0035002,0.0035002,0.0035002,0.0035002,0.0,0.0
2019-07-08 12:00:00,2019-07-08 12:14:59.999000,0.0034966,0.0035397,0.0034966,0.0035397,2069.259038,588280.0
2019-07-08 12:15:00,2019-07-08 12:29:59.999000,0.0035397,0.0035397,0.0035397,0.0035397,0.0,0.0
2019-07-08 12:30:00,2019-07-08 12:44:59.999000,0.0035054,0.0035054,0.0035054,0.0035054,16.2440236,4634.0
2019-07-08 12:45:00,2019-07-08 12:59:59.999000,0.0035054,0.0035054,0.0035054,0.0035054,0.0,0.0
2019-07-08 13:00:00,2019-07-08 13:14:59.999000,0.0035054,0.0035054,0.0035054,0.0035054,0.0,0.0
2019-07-08 13:15:00,2019-07-08 13:29:59.999000,0.0035054,0.0035054,0.0035054,0.0035054,0.0,0.0
2019-07-08 13:30:00,2019-07-08 13:44:59.999000,0.0035054,0.0035054,0.0035054,0.0035054,0.0,0.0
2019-07-08 13:45:00,2019-07-08 13:59:59.999000,0.0035,0.0035,0.0035,0.0035,35.0,10000.0
2019-07-08 14:00:00,2019-07-08 14:14:59.999000,0.0034945,0.0034945,0.0034892,0.0034892,40.2599015,11527.0
2019-07-08 14:15:00,2019-07-08 14:29:59.999000,0.0034712,0.0034712,0.00345,0.00345,76.0572,22000.0
2019-07-08 14:30:00,2019-07-08 14:44:59.999000,0.00345,0.00345,0.00345,0.00345,0.0,0.0
2019-07-08 14:45:00,2019-07-08 14:59:59.999000,0.00345,0.00345,0.00345,0.00345,0.0,0.0
2019-07-08 15:00:00,2019-07-08 15:14:59.999000,0.00345,0.00345,0.00345,0.00345,0.0,0.0
2019-07-08 15:15:00,2019-07-08 15:29:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,13.9568,4000.0
2019-07-08 15:30:00,2019-07-08 15:44:59.999000,0.0034804,0.0034804,0.0034765,0.0034765,336.5697468,96708.0
2019-07-08 15:45:00,2019-07-08 15:59:59.999000,0.0034777,0.0034777,0.0034765,0.0034765,225.75371,64920.0
2019-07-08 16:00:00,2019-07-08 16:14:59.999000,0.0034765,0.0034765,0.0034765,0.0034765,56.743433,16322.0
2019-07-08 16:15:00,2019-07-08 16:29:59.999000,0.0034765,0.0034765,0.0034765,0.0034765,0.0,0.0
2019-07-08 16:30:00,2019-07-08 16:44:59.999000,0.0034765,0.0034765,0.0034765,0.0034765,0.0,0.0
2019-07-08 16:45:00,2019-07-08 16:59:59.999000,0.0035,0.0035063,0.003493,0.0035063,668.2306328,190934.0
2019-07-08 17:00:00,2019-07-08 17:14:59.999000,0.0035244,0.00356,0.0035244,0.00356,186.0036655,52595.0
2019-07-08 17:15:00,2019-07-08 17:29:59.999000,0.0035773,0.0035773,0.0035605,0.0035717,133.5040169,37357.0
2019-07-08 17:30:00,2019-07-08 17:44:59.999000,0.0035717,0.0035717,0.0035717,0.0035717,0.0,0.0
2019-07-08 17:45:00,2019-07-08 17:59:59.999000,0.0035717,0.0035717,0.0035717,0.0035717,0.0,0.0
2019-07-08 18:00:00,2019-07-08 18:14:59.999000,0.0035717,0.0035717,0.0035717,0.0035717,0.0,0.0
2019-07-08 18:15:00,2019-07-08 18:29:59.999000,0.003525,0.003525,0.003525,0.003525,67.79985,19234.0
2019-07-08 18:30:00,2019-07-08 18:44:59.999000,0.003525,0.003525,0.003525,0.003525,0.0,0.0
2019-07-08 18:45:00,2019-07-08 18:59:59.999000,0.0035548,0.0035548,0.0035548,0.0035548,20.5076412,5769.0
2019-07-08 19:00:00,2019-07-08 19:14:59.999000,0.0035481,0.0035648,0.0034966,0.0035648,843.6218986,237957.0
2019-07-08 19:15:00,2019-07-08 19:29:59.999000,0.0035253,0.0035253,0.0035253,0.0035253,221.283081,62770.0
2019-07-08 19:30:00,2019-07-08 19:44:59.999000,0.0035253,0.0035253,0.0035253,0.0035253,0.0,0.0
2019-07-08 19:45:00,2019-07-08 19:59:59.999000,0.0035249,0.0035249,0.0035249,0.0035249,25.02679,7100.0
2019-07-08 20:00:00,2019-07-08 20:14:59.999000,0.0035249,0.0035249,0.0035249,0.0035249,0.0,0.0
2019-07-08 20:15:00,2019-07-08 20:29:59.999000,0.0035249,0.0035249,0.0035249,0.0035249,0.0,0.0
2019-07-08 20:30:00,2019-07-08 20:44:59.999000,0.0035773,0.0035773,0.0035722,0.0035722,30.0278847,8400.0
2019-07-08 20:45:00,2019-07-08 20:59:59.999000,0.0035722,0.0035722,0.0035722,0.0035722,0.0,0.0
2019-07-08 21:00:00,2019-07-08 21:14:59.999000,0.0035722,0.0035722,0.0035722,0.0035722,0.0,0.0
2019-07-08 21:15:00,2019-07-08 21:29:59.999000,0.0035722,0.0035722,0.0035722,0.0035722,0.0,0.0
2019-07-08 21:30:00,2019-07-08 21:44:59.999000,0.0035722,0.0035722,0.0035722,0.0035722,0.0,0.0
2019-07-08 21:45:00,2019-07-08 21:59:59.999000,0.0035244,0.0035244,0.0035206,0.0035206,135.91036,38600.0
2019-07-08 22:00:00,2019-07-08 22:14:59.999000,0.0035063,0.0035063,0.0034543,0.0035063,2940.42397,841870.0
2019-07-08 22:15:00,2019-07-08 22:29:59.999000,0.0035206,0.0035206,0.0035206,0.0035206,588.1655184,167064.0
2019-07-08 22:30:00,2019-07-08 22:44:59.999000,0.0035206,0.0035223,0.0035206,0.0035223,3522.3796628,1000264.0
2019-07-08 22:45:00,2019-07-08 22:59:59.999000,0.0035223,0.0035223,0.0035223,0.0035223,0.0,0.0
2019-07-08 23:00:00,2019-07-08 23:14:59.999000,0.0034723,0.0034723,0.0034723,0.0034723,94.1305807,27109.0
2019-07-08 23:15:00,2019-07-08 23:29:59.999000,0.0034712,0.0035715,0.0034543,0.0034892,1279.9826514,362685.0
2019-07-08 23:30:00,2019-07-08 23:44:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-08 23:45:00,2019-07-08 23:59:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-09 00:00:00,2019-07-09 00:14:59.999000,0.00348,0.00348,0.00348,0.00348,616.87872,177264.0
2019-07-09 00:15:00,2019-07-09 00:29:59.999000,0.00348,0.00348,0.00348,0.00348,11.21256,3222.0
2019-07-09 00:30:00,2019-07-09 00:44:59.999000,0.0034807,0.0034807,0.0034807,0.0034807,392.3967145,112735.0
2019-07-09 00:45:00,2019-07-09 00:59:59.999000,0.0034807,0.0034807,0.0034807,0.0034807,0.0,0.0
2019-07-09 01:00:00,2019-07-09 01:14:59.999000,0.0034807,0.0034807,0.0034807,0.0034807,0.0,0.0
2019-07-09 01:15:00,2019-07-09 01:29:59.999000,0.0034765,0.0034765,0.0034665,0.0034665,3803.0483665,1094521.0
2019-07-09 01:30:00,2019-07-09 01:44:59.999000,0.003502,0.003502,0.003502,0.003502,15.377282,4391.0
2019-07-09 01:45:00,2019-07-09 01:59:59.999000,0.0035037,0.0035037,0.0035037,0.0035037,14.9993397,4281.0
2019-07-09 02:00:00,2019-07-09 02:14:59.999000,0.0035037,0.0035037,0.0035037,0.0035037,422.9491455,120715.0
2019-07-09 02:15:00,2019-07-09 02:29:59.999000,0.0035037,0.0035037,0.0035037,0.0035037,0.0,0.0
2019-07-09 02:30:00,2019-07-09 02:44:59.999000,0.0035037,0.0035037,0.0035037,0.0035037,0.0,0.0
2019-07-09 02:45:00,2019-07-09 02:59:59.999000,0.0035037,0.0035037,0.0035037,0.0035037,0.0,0.0
2019-07-09 03:00:00,2019-07-09 03:14:59.999000,0.0035037,0.0035037,0.0035037,0.0035037,0.0,0.0
2019-07-09 03:15:00,2019-07-09 03:29:59.999000,0.0035037,0.0035037,0.0035037,0.0035037,0.0,0.0
2019-07-09 03:30:00,2019-07-09 03:44:59.999000,0.0034543,0.0035244,0.0034177,0.0035244,338.2183327,97641.0
2019-07-09 03:45:00,2019-07-09 03:59:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-09 04:00:00,2019-07-09 04:14:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,13.9568,4000.0
2019-07-09 04:15:00,2019-07-09 04:29:59.999000,0.0035244,0.0035599,0.0035063,0.0035063,138.4923376,39024.0
2019-07-09 04:30:00,2019-07-09 04:44:59.999000,0.0034892,0.0034892,0.0034713,0.0034713,76.1766777,21881.0
2019-07-09 04:45:00,2019-07-09 04:59:59.999000,0.0034713,0.0034713,0.0034713,0.0034713,0.0,0.0
2019-07-09 05:00:00,2019-07-09 05:14:59.999000,0.0034713,0.0034713,0.0034713,0.0034713,0.0,0.0
2019-07-09 05:15:00,2019-07-09 05:29:59.999000,0.0034713,0.0034713,0.0034713,0.0034713,0.0,0.0
2019-07-09 05:30:00,2019-07-09 05:44:59.999000,0.0034713,0.0034713,0.0034713,0.0034713,0.0,0.0
2019-07-09 05:45:00,2019-07-09 05:59:59.999000,0.0034713,0.0034713,0.0034713,0.0034713,0.0,0.0
2019-07-09 06:00:00,2019-07-09 06:14:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,14.0976,4000.0
2019-07-09 06:15:00,2019-07-09 06:29:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-09 06:30:00,2019-07-09 06:44:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-09 06:45:00,2019-07-09 06:59:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,13.9568,4000.0
2019-07-09 07:00:00,2019-07-09 07:14:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-09 07:15:00,2019-07-09 07:29:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-09 07:30:00,2019-07-09 07:44:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-09 07:45:00,2019-07-09 07:59:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,13.8848,4000.0
2019-07-09 08:00:00,2019-07-09 08:14:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 08:15:00,2019-07-09 08:29:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 08:30:00,2019-07-09 08:44:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 08:45:00,2019-07-09 08:59:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 09:00:00,2019-07-09 09:14:59.999000,0.0034685,0.0034685,0.0034543,0.0034543,130.58283,37672.0
2019-07-09 09:15:00,2019-07-09 09:29:59.999000,0.0034889,0.0034892,0.0034889,0.0034892,31.5897006,9054.0
2019-07-09 09:30:00,2019-07-09 09:44:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,70.638854,20245.0
2019-07-09 09:45:00,2019-07-09 09:59:59.999000,0.0035063,0.0035063,0.0034878,0.0034878,67.7652224,19408.0
2019-07-09 10:00:00,2019-07-09 10:14:59.999000,0.0035244,0.0035539,0.0035244,0.0035539,67.286222,18980.0
2019-07-09 10:15:00,2019-07-09 10:29:59.999000,0.0035539,0.0035774,0.0035244,0.0035244,74.6012695,21005.0
2019-07-09 10:30:00,2019-07-09 10:44:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-09 10:45:00,2019-07-09 10:59:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-09 11:00:00,2019-07-09 11:14:59.999000,0.0035067,0.0035067,0.0035002,0.0035002,567.9420789,161967.0
2019-07-09 11:15:00,2019-07-09 11:29:59.999000,0.0035417,0.00356,0.0035244,0.0035244,42.5044,12000.0
2019-07-09 11:30:00,2019-07-09 11:44:59.999000,0.0035063,0.0035063,0.0035063,0.0035063,14.0252,4000.0
2019-07-09 11:45:00,2019-07-09 11:59:59.999000,0.0035417,0.0035594,0.0035356,0.0035594,354.9578949,100130.0
2019-07-09 12:00:00,2019-07-09 12:14:59.999000,0.0035594,0.0035594,0.0035594,0.0035594,0.0,0.0
2019-07-09 12:15:00,2019-07-09 12:29:59.999000,0.0035594,0.0035594,0.0035594,0.0035594,0.0,0.0
2019-07-09 12:30:00,2019-07-09 12:44:59.999000,0.0035594,0.0035594,0.0034893,0.0035592,14175.0298678,4054252.0
2019-07-09 12:45:00,2019-07-09 12:59:59.999000,0.0035592,0.0035592,0.0035592,0.0035592,0.0,0.0
2019-07-09 13:00:00,2019-07-09 13:14:59.999000,0.0035592,0.0035592,0.0035592,0.0035592,0.0,0.0
2019-07-09 13:15:00,2019-07-09 13:29:59.999000,0.0034971,0.0034971,0.0034971,0.0034971,28.0082739,8009.0
2019-07-09 13:30:00,2019-07-09 13:44:59.999000,0.0034971,0.0034971,0.0034971,0.0034971,0.0,0.0
2019-07-09 13:45:00,2019-07-09 13:59:59.999000,0.0034971,0.0034971,0.0034971,0.0034971,0.0,0.0
2019-07-09 14:00:00,2019-07-09 14:14:59.999000,0.0034996,0.0034996,0.0034996,0.0034996,20.192692,5770.0
2019-07-09 14:15:00,2019-07-09 14:29:59.999000,0.0034996,0.0034996,0.0034996,0.0034996,0.0,0.0
2019-07-09 14:30:00,2019-07-09 14:44:59.999000,0.0035005,0.0035005,0.0035005,0.0035005,15.024146,4292.0
2019-07-09 14:45:00,2019-07-09 14:59:59.999000,0.0035005,0.0035005,0.0035005,0.0035005,0.0,0.0
2019-07-09 15:00:00,2019-07-09 15:14:59.999000,0.00353,0.00353,0.00353,0.00353,88.25353,25001.0
2019-07-09 15:15:00,2019-07-09 15:29:59.999000,0.0035005,0.0035005,0.0035005,0.0035005,9.9309185,2837.0
2019-07-09 15:30:00,2019-07-09 15:44:59.999000,0.0035417,0.0036136,0.0035004,0.003535,2700.1885851,754198.0
2019-07-09 15:45:00,2019-07-09 15:59:59.999000,0.0035063,0.0035955,0.0033683,0.0034484,5457.5579701,1574045.0
2019-07-09 16:00:00,2019-07-09 16:14:59.999000,0.0034712,0.0034892,0.0034712,0.0034892,41.7268,12000.0
2019-07-09 16:15:00,2019-07-09 16:29:59.999000,0.0034561,0.0034561,0.0034561,0.0034561,441.9384192,127872.0
2019-07-09 16:30:00,2019-07-09 16:44:59.999000,0.0035063,0.0035063,0.0035063,0.0035063,14.0252,4000.0
2019-07-09 16:45:00,2019-07-09 16:59:59.999000,0.0035063,0.0035063,0.0035063,0.0035063,0.0,0.0
2019-07-09 17:00:00,2019-07-09 17:14:59.999000,0.0035063,0.0035063,0.0035063,0.0035063,0.0,0.0
2019-07-09 17:15:00,2019-07-09 17:29:59.999000,0.0035063,0.0035063,0.0035063,0.0035063,0.0,0.0
2019-07-09 17:30:00,2019-07-09 17:44:59.999000,0.0035063,0.0035063,0.0035063,0.0035063,0.0,0.0
2019-07-09 17:45:00,2019-07-09 17:59:59.999000,0.0035084,0.0035084,0.0035084,0.0035084,18.226138,5195.0
2019-07-09 18:00:00,2019-07-09 18:14:59.999000,0.0034712,0.0034712,0.0034139,0.0034139,1734.3866571,507889.0
2019-07-09 18:15:00,2019-07-09 18:29:59.999000,0.0034543,0.0034543,0.00338,0.0034251,1351.6057432,396899.0
2019-07-09 18:30:00,2019-07-09 18:44:59.999000,0.0034251,0.0034365,0.0034197,0.0034365,2294.0610174,669350.0
2019-07-09 18:45:00,2019-07-09 18:59:59.999000,0.0034025,0.0034892,0.0034025,0.0034892,92.56325,26973.0
2019-07-09 19:00:00,2019-07-09 19:14:59.999000,0.0034365,0.0034365,0.0034205,0.0034205,27.428,8000.0
2019-07-09 19:15:00,2019-07-09 19:29:59.999000,0.0034205,0.0034205,0.0034205,0.0034205,0.0,0.0
2019-07-09 19:30:00,2019-07-09 19:44:59.999000,0.0034205,0.0034205,0.0034205,0.0034205,0.0,0.0
2019-07-09 19:45:00,2019-07-09 19:59:59.999000,0.0034197,0.0034197,0.0034197,0.0034197,13.6788,4000.0
2019-07-09 20:00:00,2019-07-09 20:14:59.999000,0.0034197,0.0034197,0.0034197,0.0034197,343.7277258,100514.0
2019-07-09 20:15:00,2019-07-09 20:29:59.999000,0.0034197,0.0034665,0.0034197,0.0034665,2559.0474892,748256.0
2019-07-09 20:30:00,2019-07-09 20:44:59.999000,0.0034665,0.0034665,0.0034665,0.0034665,0.0,0.0
2019-07-09 20:45:00,2019-07-09 20:59:59.999000,0.0034665,0.0034665,0.0034665,0.0034665,0.0,0.0
2019-07-09 21:00:00,2019-07-09 21:14:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,10.7850184,3107.0
2019-07-09 21:15:00,2019-07-09 21:29:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 21:30:00,2019-07-09 21:44:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 21:45:00,2019-07-09 21:59:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 22:00:00,2019-07-09 22:14:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 22:15:00,2019-07-09 22:29:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-09 22:30:00,2019-07-09 22:44:59.999000,0.0034198,0.0034709,0.0034198,0.0034709,26.2788732,7617.0
2019-07-09 22:45:00,2019-07-09 22:59:59.999000,0.0034297,0.0034297,0.0034297,0.0034297,15.4370797,4501.0
2019-07-09 23:00:00,2019-07-09 23:14:59.999000,0.0034197,0.0034296,0.0034197,0.0034296,34.0094688,9928.0
2019-07-09 23:15:00,2019-07-09 23:29:59.999000,0.0034296,0.0034296,0.0034296,0.0034296,0.0,0.0
2019-07-09 23:30:00,2019-07-09 23:44:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,13.8172,4000.0
2019-07-09 23:45:00,2019-07-09 23:59:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 00:00:00,2019-07-10 00:14:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 00:15:00,2019-07-10 00:29:59.999000,0.0034712,0.0034715,0.0034712,0.0034715,170.1136466,49003.0
2019-07-10 00:30:00,2019-07-10 00:44:59.999000,0.0034892,0.0035084,0.0034543,0.0034543,366.7139965,105245.0
2019-07-10 00:45:00,2019-07-10 00:59:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,177.7375522,51454.0
2019-07-10 01:00:00,2019-07-10 01:14:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 01:15:00,2019-07-10 01:29:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 01:30:00,2019-07-10 01:44:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,13.9568,4000.0
2019-07-10 01:45:00,2019-07-10 01:59:59.999000,0.0034554,0.0034554,0.0034554,0.0034554,20.4628788,5922.0
2019-07-10 02:00:00,2019-07-10 02:14:59.999000,0.0034554,0.0034554,0.0034554,0.0034554,0.0,0.0
2019-07-10 02:15:00,2019-07-10 02:29:59.999000,0.0034554,0.0034554,0.0034554,0.0034554,0.0,0.0
2019-07-10 02:30:00,2019-07-10 02:44:59.999000,0.0034554,0.0034554,0.0034554,0.0034554,0.0,0.0
2019-07-10 02:45:00,2019-07-10 02:59:59.999000,0.0034554,0.0034554,0.0034554,0.0034554,0.0,0.0
2019-07-10 03:00:00,2019-07-10 03:14:59.999000,0.0035062,0.0035062,0.0035062,0.0035062,329.4495644,93962.0
2019-07-10 03:15:00,2019-07-10 03:29:59.999000,0.0035062,0.0035062,0.0035062,0.0035062,0.0,0.0
2019-07-10 03:30:00,2019-07-10 03:44:59.999000,0.0034549,0.0034892,0.0034369,0.0034892,472.970924,137284.0
2019-07-10 03:45:00,2019-07-10 03:59:59.999000,0.0034544,0.0034544,0.0034544,0.0034544,1249.9988208,361857.0
2019-07-10 04:00:00,2019-07-10 04:14:59.999000,0.0034544,0.0034544,0.0034544,0.0034544,0.0,0.0
2019-07-10 04:15:00,2019-07-10 04:29:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,13.8172,4000.0
2019-07-10 04:30:00,2019-07-10 04:44:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 04:45:00,2019-07-10 04:59:59.999000,0.0034369,0.0034369,0.0033793,0.0034197,288.5853108,84303.0
2019-07-10 05:00:00,2019-07-10 05:14:59.999000,0.0034365,0.0034365,0.0034365,0.0034365,13.746,4000.0
2019-07-10 05:15:00,2019-07-10 05:29:59.999000,0.0034543,0.0034892,0.0034543,0.0034892,41.6588,12000.0
2019-07-10 05:30:00,2019-07-10 05:44:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-10 05:45:00,2019-07-10 05:59:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-10 06:00:00,2019-07-10 06:14:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-10 06:15:00,2019-07-10 06:29:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-10 06:30:00,2019-07-10 06:44:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,13.8172,4000.0
2019-07-10 06:45:00,2019-07-10 06:59:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 07:00:00,2019-07-10 07:14:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,21.9969824,6368.0
2019-07-10 07:15:00,2019-07-10 07:29:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 07:30:00,2019-07-10 07:44:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 07:45:00,2019-07-10 07:59:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 08:00:00,2019-07-10 08:14:59.999000,0.0034543,0.0034543,0.0034543,0.0034543,0.0,0.0
2019-07-10 08:15:00,2019-07-10 08:29:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,13.9568,4000.0
2019-07-10 08:30:00,2019-07-10 08:44:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-10 08:45:00,2019-07-10 08:59:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-10 09:00:00,2019-07-10 09:14:59.999000,0.0034892,0.0034892,0.0034892,0.0034892,0.0,0.0
2019-07-10 09:15:00,2019-07-10 09:29:59.999000,0.0035062,0.0035064,0.0035061,0.0035061,8179.8606407,2332912.0
2019-07-10 09:30:00,2019-07-10 09:44:59.999000,0.0035064,0.0035064,0.0035064,0.0035064,243.940248,69570.0
2019-07-10 09:45:00,2019-07-10 09:59:59.999000,0.0034722,0.0034722,0.0034722,0.0034722,98.5306194,28377.0
2019-07-10 10:00:00,2019-07-10 10:14:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,14.0976,4000.0
2019-07-10 10:15:00,2019-07-10 10:29:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-10 10:30:00,2019-07-10 10:44:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-10 10:45:00,2019-07-10 10:59:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-10 11:00:00,2019-07-10 11:14:59.999000,0.0035244,0.0035244,0.0035244,0.0035244,0.0,0.0
2019-07-10 11:15:00,2019-07-10 11:29:59.999000,0.0034892,0.0034892,0.0034712,0.0034712,27.8416,8000.0
2019-07-10 11:30:00,2019-07-10 11:44:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-10 11:45:00,2019-07-10 11:59:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-10 12:00:00,2019-07-10 12:14:59.999000,0.0034712,0.0034712,0.0034712,0.0034712,0.0,0.0
2019-07-10 12:15:00,2019-07-10 12:29:59.999000,0.0034543,0.0034543,0.0034366,0.0034366,27.5636,8000.0
